,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
2949,gsea,BROWNE_HCMV_INFECTION_24HR_DN,0.252096574806268,1.0335822982822422,0.4098395028782738,0.9246119396229104,1.0,108/108,99.95%,LGALS3;PDGFRB;MMP1;PTPRM;CALD1;OAZ1;PRSS23;S100A4;SLC14A1;GJA4;NR1H3;CDKN1A;BIRC5;UBB;BNIP3L;BACH1;PDLIM7;SPAG5;CAV1;PTPN13;KIAA0930;GAS6;S100A10;TM7SF2;ATP2B4;ACTA2;FADS1;IGFBP3;B2M;TP53I3;GDF10;THBS1;ANXA4;UROS;COL13A1;TAF1B;ERCC2;MGST3;MXD4;MGMT;CXCR2;BST1;TPM2;BCAP29;FBN2;CD59;RIN2;RRAS2;TIMP3;DIAPH2;SGCB;EXT1;MTMR11;B9D1;ACOX1;TMEM187;ACTB;COL5A2;LPAR1;HOXA9;PRIM2;UGCG;PTEN;AP3S2;ECI1;PARVA;SLC16A4;CTSO;VWA5A;ARHGEF9;FDPS;RDH5;BTN3A3;CFLAR;DNMBP;FBN1;CRIM1;POLR3G;ANGPT1;NIPAL3;CCNG1;HIPK2;ABCC1;CD44;TKT;RPS6KA2;SSH1;FIG4;PRKAB2;CDON;CROCC;YLPM1;DBP;LAMC1;DDX17;AP4S1;SSPN;ALDH1A1;MEST;RECK;SUCLG2;SEMA3C;KIT;PRKCA;BLK;N4BP3;TGFBR2;BTG1
2950,gsea,GSE20366_TREG_VS_NAIVE_CD4_TCELL_HOMEOSTATIC_CONVERSION_DN,-0.26667008218089155,-1.0335551910945953,0.43472729511224195,1.0,1.0,93/174,47.64%,CAMK1D;TGFBR2;PDE3B;TAPT1;FLVCR1;RNF144A;WDFY2;PPTC7;PDE7A;ATP7A;CDK5R1;CALCOCO1;SMAP2;PPP2R2D;VIPR1;APPL2;FCHSD2;PRKD3;FAM120C;TMEM38B;TNRC6C;SMARCA2;TLE4;MED13L;TOX2;TSPAN13;LRIG1;FAM178B;USP48;SLC25A45;FAM102A;TCF7;POU2AF1;RNF220;IKZF1;MORC2;ETV3;ZNF846;STK4;PARP16;INPP5B;AMZ1;BTLA;FNBP1;CSGALNACT1;CYTH3;ARHGAP5;WDSUB1;CHD9;CHD8;GTF2I;PKP4;ENC1;MDN1;DENND2D;ANKIB1;AQR;STAU2;SPECC1L;HECTD2;MAN2C1;DPY19L3;SEMA4F;RNF19A;GPLD1;BZW2;SESTD1;GPM6B;TBC1D2B;TBC1D5;CYP4V2;MAP2K7;NCOA1;UBE2W;NQO2;EMB;IFT140;NPEPL1;HIBADH;GPD2;FAM160A2;SYNE1;SMAP1;UBE2E2;PIGN;MCEE;SLC25A24;MAP4K4;HAUS7;RNF43;C19orf38;GCNT1;HSD17B11
2951,gsea,ACEVEDO_FGFR1_TARGETS_IN_PROSTATE_CANCER_MODEL_UP,0.25267502024028543,1.0333546715602735,0.40383295300643773,0.9245842048662504,1.0,211/211,99.60%,IL10RB;LIPH;LGALS3;MFAP3L;C1orf116;TESC;TMEM40;TIMP1;EPHX4;EGLN3;RAB32;CXCL1;CTSE;CEP55;SPHK1;ABCC3;TLR3;LCN2;CDCA5;BIRC5;ARHGAP18;CDCA8;ARPC1B;ANXA3;LRG1;PLSCR1;EFHD2;LY6E;TNFRSF12A;CXCL16;PBK;CENPA;CDC20;IFI44;USP18;TACSTD2;SOCS3;ALOX5AP;PLAUR;S100A11;OAS1;CAPG;RTP4;ECT2;TSPO;CXCL2;BCL3;MAPK11;UPP1;CA8;DUSP4;ARHGAP6;PGLYRP1;CLU;TIFA;ARL4A;CCNA2;RGS19;SRGN;CCL2;ABCG1;TFF3;DDX60;FZD4;IDI1;CHRNB1;CXCL17;THBS1;ANXA4;CXCL6;ACER3;RPS27;MCM4;SPP1;LGALS3BP;EGR2;PDE2A;RNF39;KLF5;GOLM1;IRGM;TTLL10;ST3GAL6;SERPINB6;BASP1;PIGQ;FOXQ1;RDH10;CD38;WFDC2;BACE2;DKK3;SOCS2;CYP51A1;IHH;CXADR;COTL1;KRT7;ARAP2;MCM6;ARC;CREB3L4;CPD;HELLS;MLKL;TIMP2;MACC1;GMDS;PSTPIP2;C1GALT1;CDO1;CMAS;ARG1;VCP;B3GNT3;MPZL2;KCNE3;TFRC;FMNL2;TMEM71;HYLS1;RIPK3;SH3KBP1;SLC41A2;GALNT4;PGAP1;F2RL1;SLC4A7;ARHGEF4;MCM3;FRRS1;WIZ;SLC25A24;CITED4;SMC2;TNIK;RAB31;DUSP16;KLF6;EIF1AX;HCCS;HOMER2;CDK6;SPNS2;SEMG1;TNFAIP3;PKIG;SMPDL3B;NIPAL1;PDHX;NUDT21;BZW2;TLR4;DAZL;SPRY1;STIM2;ZNF7;FAR1;VILL;KCNN4;MLLT3;PARP8;ATP1A1;ERMP1;FOSL2;OXCT1;DENND2D;SGMS1;ENC1;LRRK2;CD44;GNE;TAF15;F5;SLC12A2;PRPS2;DUSP6;NPAS2;CDKN2B;FBP1;PABPC1;SLC40A1;NONO;SLK;PARD6B;TEX10;IKZF1;FUBP1;PCM1;MSL3;ISYNA1;SPINK8;EPPK1;MGAT5;SDCBP2;PDE7B;PLCL2;STAG1;HK2;MTM1;DCBLD2;MFGE8;DTX4;CLMN;ATP7A;CCM2;GALNT7;FOXP1;EDN1;PBX3;CAMK1D
2952,gsea,MIKKELSEN_ES_LCP_WITH_H3K27ME3,0.5424311675276453,1.0333363925507308,0.43348459517554333,0.9240290491738292,1.0,4/5,21.62%,HTR3B;CRYBB1;TREM2;PDE2A
2953,gsea,DAZARD_UV_RESPONSE_CLUSTER_G5,0.5203524607724539,1.0331379322689374,0.4548101491473052,0.9239315684525342,1.0,5/8,27.15%,TYMP;TOM1;RALY;NUCB1;GPI
2954,gsea,CHANGOLKAR_H2AFY_TARGETS_UP,0.28805731245576455,1.032643554476396,0.41572162450324707,0.9245797070362479,1.0,41/41,95.61%,CCT8;SLC25A39;SPSB4;SLC6A8;CA1;RHOU;PTGFRN;DLG3;SCD;TMEM70;CD99;ENPP3;GLO1;TBC1D7;ABHD1;TMEM176A;TMCC3;ITPK1;IVD;ILVBL;FAM126A;LPL;KRT23;SMURF2;SLC35G1;APH1A;ZC3H12C;IBTK;ATP11A;MCL1;GRPEL2;GNAQ;SLC44A1;WDR11;TRAF4;RICTOR;SDR39U1;MYSM1;AVL9;FNIP1;SMAP2
2955,gsea,CAFFAREL_RESPONSE_TO_THC_24HR_5_UP,0.3241452970552399,1.0326078222653179,0.42161934321952715,0.9240714937303166,1.0,14/28,32.88%,PNP;RNF10;EXOSC4;RBX1;CKS2;MYL6B;CCNA2;NAMPT;GAL;PCNA;PSMA2;UHRF1;NUCB2;TUBB
2956,gsea,KRAS.AMP.LUNG_UP.V1_DN,0.2713291477966137,1.032545040949026,0.41711414544338754,0.9236293017886202,1.0,78/78,99.88%,SCARF1;STARD8;CD300A;GP1BA;CA1;SYNGR3;PDCD1;PYHIN1;RELB;ACE;ADAMTS5;GNAZ;RHOBTB1;PLCH2;HBA1;EMILIN2;PPFIA3;DNM1;CAMK1;P2RX1;ALDH4A1;GDF10;CEND1;PLCB3;GPRC5C;ABCD1;DGKQ;CACNG1;RPA4;AATK;CXCR2;HEY2;LILRA4;MXD3;ICAM2;C19orf73;INPP5D;SDS;P2RY4;APC2;CCDC82;RAG1;PGPEP1;GMIP;EPB41;DBF4B;FCGR2B;CACNA1F;CTF1;ST20;FGL2;KREMEN2;SETD1A;ZNF480;GRIK5;ZNF134;C5;TLR4;HDAC7;ABCB8;CORO2B;USP53;CD34;SLC6A16;TSGA10;CBL;TBXAS1;DTNB;TRMT2A;ZNF862;DPPA4;PAIP2B;CEP41;CRY2;SLC5A2;WDR33;OVGP1;PPM1H
2957,gsea,KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_OLD,-0.29772123028261294,-1.0325047545993105,0.41466151352699165,1.0,1.0,14/29,51.79%,CCNL2;SOX7;SGPL1;SLC30A5;ZNF507;CTCF;TAF1C;EIF3L;CEPT1;HLA-DQA1;NDRG1;AP3B2;LCK;GABBR1
2958,gsea,GSE22886_NAIVE_BCELL_VS_DC_DN,0.32000584239242935,1.0324544758077774,0.4314063848144953,0.9232591442961285,1.0,85/187,31.79%,RHOC;FCER1G;ETHE1;SAMSN1;LGALS1;YWHAH;ROGDI;RRP1B;GLA;DOCK4;PPIF;AKIP1;CD63;TIAM1;IDH2;PINK1;NAPA;PEA15;MKNK1;NRGN;TPM4;ARRB2;GPR137B;EFHD2;SYNJ1;LRP12;KLF10;MGST2;MTHFD2;TRPV2;TST;NEU1;CDK5;RHOG;MAN2B1;BLVRA;BID;MAPKAPK3;CD36;PLIN3;CD58;ATP6V1E1;VAMP3;SRGN;GNS;TREM2;HMOX1;RCBTB2;RAP2A;PLBD1;EPB41L3;TPI1;PILRA;LST1;LEPROT;PLXNB2;ZFYVE21;PLXND1;SNAP29;HDLBP;VPS37C;CEBPA;TNFSF13;KDELR1;MGAT1;DNAJB6;MAP7D1;RNF14;DSE;LRRC59;TNFRSF1A;MAP1S;MITF;MRPL15;GPX3;MGST3;MRPS15;TMCO1;FLVCR2;DPP3;EHD4;PPA2;MAOA;VDAC1;GLRX2
2959,gsea,GSE13484_3H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN,0.32644842582078426,1.0324503350490009,0.4348847259540407,0.9226716732298967,1.0,89/174,30.80%,SCARF1;MMP1;ICAM5;USP25;HCAR3;ICAM1;SLC7A5;IFITM1;IL10;TNFRSF4;MX2;TCN1;LGSN;MARCKS;MT1E;BAG1;SRC;IFNG;CHST12;CCL4;LDLR;BCL2L14;MYD88;IL15RA;APOL1;N6AMT1;BACH1;PSMB8;IGSF6;PIM1;MT2A;LY6E;BAK1;CAPN5;INHBA;PLAUR;IFI35;ETV7;OAS1;FFAR2;OAS2;ACSL1;BLVRA;BID;ARHGAP6;UBE2L6;CLIC2;GTPBP2;CASP5;IL18RAP;XAF1;OASL;NLRP3;IER2;RNF19B;JUP;TRAFD1;RRBP1;SPSB1;APOBEC3A;GATA6;CNDP2;GNG5;AGRN;RBCK1;ADPRH;N4BP1;PMAIP1;APOBEC3B;ELMO2;NMI;TRIM25;EZH2;PTGS2;GK3P;PRKD2;TXN;P2RY14;NDUFV2;TRIM36;EHD4;GPR171;LMNB1;HSP90AA1;BCL6;TRIM5;ARID5A;IRF9;TRIM22
2960,gsea,LIU_TARGETS_OF_VMYB_VS_CMYB_UP,-0.38015950652580066,-1.0324032040940905,0.4167802853014794,1.0,1.0,7/12,42.22%,WLS;POLR2B;C20orf203;GPATCH4;RAB11FIP3;FGL2;LIPA
2961,gsea,GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_DN,0.2672780745451254,1.0323984187345066,0.41540325175553156,0.9222043792347829,1.0,65/125,31.57%,ICAM1;RNF208;OPTN;COPZ2;GZMA;UBE2C;MT1E;SLAMF7;TPX2;KIFC1;CDK1;APOL1;PKMYT1;CDC25A;KCNMB1;CDT1;ARNTL2;GPRC5D;SPAG5;NCALD;ASF1B;FKBP11;TNFRSF17;EXO1;RTN1;PPIB;AXL;RAD54L;NKAIN1;CLIC2;GSTM1;AKAP12;CD2;AKR1C3;LIME1;DUSP7;RRBP1;HDLBP;SPP1;RND1;GPC4;DNAJC1;RCN3;MRPL12;APOL6;MGAT1;PRDM1;G6PC3;LYPLA2;AQP3;COX6A2;CRELD2;AANAT;GSTP1;KDELR3;MICALL1;METTL1;MANSC1;MYO1C;CD38;CCR10;PKP3;TSSK2;NR5A1;IGHMBP2
2962,gsea,KORKOLA_EMBRYONIC_CARCINOMA_VS_SEMINOMA_DN,0.39677120691773876,1.0323929712303646,0.4210094143258159,0.9216214338261907,1.0,4/10,29.11%,DDIT4L;PCSK1N;TDRD12;OSBPL3
2963,gsea,PID_S1P_S1P3_PATHWAY,0.3620521888649346,1.032372767593671,0.4314443510625525,0.9210767844669296,1.0,12/27,24.66%,PDGFRB;GNA12;GNAO1;SRC;GNA15;ITGB3;GNAZ;FLT1;S1PR2;GNAI2;MAPK3;GNA14
2964,gsea,KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_DN,0.2890334118255655,1.0323574992958389,0.4160806034325693,0.9205204217276713,1.0,27/52,33.67%,SERPINE1;HOXC5;TNF;MSC;FUT7;TOP2A;CDKL1;CRYBB3;ORC1;CAMP;S100A8;CRISP3;WNT11;CCL7;LHB;CCL1;SBNO2;PYY;EFNA5;P2RY11;KISS1;SULT2B1;NCR3;PLA2G1B;CCIN;PMCH;GRAP2
2965,gsea,MODY_HIPPOCAMPUS_NEONATAL,0.3537080039316508,1.0321226270967956,0.42665896176442264,0.9205196105665058,1.0,8/25,18.83%,CCT8;NCAM1;TUBA1A;FABP5;TUBA3C;TUBA4A;TUBB2B;TBCA
2966,gsea,IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN,0.27290413583895856,1.0320115493646378,0.4125067345384287,0.9202066476906222,1.0,73/73,99.73%,PLOD2;NUAK1;S100A16;RTN2;PODN;SFRP2;PBX1;DAB2;SLPI;LTBP2;PCSK6;IGF2BP3;ANXA3;HOXB6;NDN;IGF1;ATP2B4;VCL;PTGIS;NRIP1;SERPING1;AKAP12;MRVI1;ID1;STAT4;ASAP3;KLHDC9;MYH10;CISD1;SLC24A3;HSPA2;JAM2;HYAL1;DHRS3;FZD7;GATA3;MYH11;AKR1C2;SMAD1;TXNIP;COL5A2;PPP4R4;FBXO32;SLC29A1;FBN1;LZTFL1;EHBP1;RAB12;PRKCI;SYTL2;SLC22A23;RIMKLB;NEK1;BCL7A;LRRC17;AKR1C1;CA11;N4BP2L1;TLE1;KDM5B;DAAM1;DOCK11;PIP5K1A;TNNC1;TCF4;CELF2;MEST;PRKAG2;DHX40;GPRC5B;PPTC7;LOXL2;ZSCAN18
2967,gsea,GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_DN,0.33046521611229956,1.0315802173154203,0.4332564600773575,0.9206928634268547,1.0,67/128,31.40%,NRG1;NEURL3;TNF;CRYM;MX2;DUSP5;C21orf91;TNFSF15;CLDN5;SLAMF7;GYPA;PPP2R5B;DNAH10;IRF7;IL15RA;PITX1;DYRK3;PLSCR1;IRAK2;CXCL9;NEXN;IFI44;ZBP1;AIM2;ECSCR;GLP1R;ISG15;LILRB5;GCH1;CMPK2;OAS3;DHX58;IFIT1;PML;IFIT3;BATF2;FEZ1;EPSTI1;SBK1;CDKN2A;HERC5;IFIT2;GAS1;NLRP7;HERC6;XAF1;DDX60;CSRNP1;CLSPN;HES4;IDO1;FBXO27;GBP5;GBP4;PMAIP1;STAT2;PARP14;RARG;APOL6;TRIM25;PLA2G4C;RIN1;GAL3ST2;CD38;ARID5A;PNPT1;NINJ1
2968,gsea,GSE360_L_MAJOR_VS_M_TUBERCULOSIS_MAC_UP,-0.2520017930246967,-1.0315679118655992,0.41608153538448445,1.0,1.0,76/136,47.36%,DAPK2;GAB1;KCNQ1;RPGRIP1;ZCCHC14;CNN3;VPS52;MAPK8;NUP214;DVL3;CCR7;NUDT3;CASP2;TAF1;MKLN1;PLLP;ZC3H4;KRT2;ENOSF1;VAMP1;RNFT2;DDX6;NAGPA;POU2AF1;PIAS1;POLR3C;TP53BP2;BRD2;JAK1;MAPKAPK5;CA6;TCF25;PABPC1;DBH;NCAPD3;REL;PMM1;TRAF5;MPHOSPH10;KIF5A;NMT2;MEF2C;CD83;CDV3;JMJD1C;PSMD7;HMGA1;IQCK;NUP188;CAMKK2;RRAGB;TBC1D2B;SVIL;LCAT;SLC7A1;WIPF1;ZNF674;PTPN1;GATC;MYBPC2;JAG1;LPAR2;AKR1B1;NFKB1;POLDIP3;UBN1;PLRG1;DUS4L;VAC14;VHL;LEP;SOX15;INPP1;IGF1R;TXNRD1;CIB2
2969,gsea,FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN,-0.3507961112088659,-1.0313960441797931,0.4305248052480525,1.0,1.0,10/21,40.87%,USP22;RBMS1;MYC;BRD2;PCF11;PAXIP1;USP9X;CADM4;AP1B1;GPAA1
2970,gsea,GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IL12_CD8_TCELL_UP,-0.24744276128380802,-1.0313683876480841,0.4154259718775848,1.0,1.0,75/169,43.27%,SOX4;USP21;MSL2;SLC22A1;NCOA3;SCMH1;KLHL21;SIAH1;RALGPS2;RECK;MAP1LC3A;PKD1;RBM4B;CD79B;BRWD3;EML5;BSDC1;TLE4;SLC7A6;PMPCA;TCF20;PHF1;AMMECR1L;ZKSCAN1;NR1D2;POU2AF1;RAE1;DNAJC11;PPP6R3;REXO1;TYSND1;MBD4;ZBTB20;WDR43;FGD3;ZNF326;CWC22;E2F5;KIAA0100;SPPL2B;PRPSAP2;RPS6KA2;RAB33B;NECAP1;SPRYD4;DFFA;SIN3A;POLR3D;C19orf48;MAP4K3;MAP3K3;FRAT1;AKIRIN1;GBF1;NFYC;KLF2;DNAJA2;IDH3A;RRP9;DDX24;SUGP2;AP1B1;STRN4;SMARCD1;RPL37A;AZI2;DNAJB4;PRCC;KAT2A;POLR1A;TOR1AIP2;CHMP3;DDX41;DUSP12;STAT5A
2971,gsea,REACTOME_REGULATION_OF_THE_FANCONI_ANEMIA_PATHWAY,-0.44165555220759767,-1.0310680211473908,0.4399836467702371,1.0,1.0,4/7,28.60%,ATM;ATR;USP1;FANCD2
2972,gsea,WHITFIELD_CELL_CYCLE_G2_M,0.28484805446593703,1.0310176992518456,0.4273986857572312,0.9215066876120842,1.0,182/182,99.22%,RCAN1;RRP1;CDKN2D;PRR5;BMP2;RASGEF1A;YWHAH;TUBB4B;PAK6;VANGL1;PRR11;LMNA;CEP55;TPX2;OLR1;USP16;BIRC5;DEPDC1;ANLN;CIT;MKI67;HMMR;HSPA13;FOXM1;INPP5K;CCNB2;POC1A;SPAG5;DLGAP5;PBK;GTSE1;CENPA;KIF14;CDC20;DEPDC1B;CDCA3;TTK;GAS6;CKS2;SMTN;ECT2;CKS1B;TRIP13;ME3;DUSP4;CENPE;SHCBP1;CADM1;AKIRIN2;CCNA2;BUB1;AURKA;GAS2L3;VCAM1;NUF2;KIF2C;RCBTB2;TFF3;PLK1;HMGB3;NEK2;GOT1;IDO1;MCM4;KLHDC9;TXNDC9;TMCO4;DNAJA1;HSPA8;RNF141;HMG20B;WSB1;PPP1R10;CENPF;INSM1;ASPHD2;GRK6;RNF126;MATN2;FYN;CDC42EP1;CDC25B;IDI2;CNN2;ARL6IP1;MAPK13;RAD51C;PSMG3;CCDC90B;CCDC88A;KCTD2;PTPN9;TLE3;MZT1;NDE1;TSG101;TOMM34;NCAPD2;UBE2D3;SRD5A1;FRZB;B4GALT1;ANP32E;PWP1;NUP35;CTNNA1;CKAP5;AHI1;TXNRD1;GADD45A;DNAJB1;CDC27;DZIP3;KIF20B;SRF;MDC1;RERE;PIK3CD;BIRC2;SRSF3;STAT5B;SMARCB1;CFLAR;SMARCD1;RANGAP1;ARHGDIB;PRPSAP1;RNPS1;ANKRD40;SEPHS1;HERPUD2;HCFC1;ZMYM1;ZC3HC1;DR1;TMEM138;RBM8A;CKAP2;CNTROB;TNFAIP8L1;NUP98;SLC44A2;G2E3;TGIF1;LBR;TACC3;LRRC17;KIF5B;MIS18BP1;TSN;ANP32B;CSGALNACT1;HS2ST1;E2F5;ODF2;ATXN1L;CTCF;TNPO1;PCF11;OIT3;ZNF207;SS18;KLF9;ZFX;THRAP3;HPS4;LPP;SPTBN1;NCOA5;ATF7IP;CNOT10;ASXL1;QRICH1;PLAG1;POM121;SFPQ;USP13;HSPA1L;HP1BP3;ITPR1;GLI1;ARHGAP19
2973,gsea,BIOCARTA_P53HYPOXIA_PATHWAY,-0.33114945553991426,-1.0309155470170355,0.42427904309356057,1.0,1.0,13/22,49.28%,MDM2;MAPK8;TAF1;ATM;AKT1;HIF1A;EP300;CSNK1A1;TP53;HIC1;CSNK1D;GADD45A;ABCB1
2974,gsea,ONO_FOXP3_TARGETS_DN,0.3104856054515646,1.0308427050834263,0.4219947386480613,0.921352621649942,1.0,21/40,31.99%,CCL5;GZMA;FASLG;CDKN1A;SEMA4A;HAVCR2;TGFBR3;E2F1;CCNF;IL21;FFAR2;IL4;EOMES;CCNA2;CASP4;CXCR6;RUNX3;P2RY14;CASP1;GPR171;SLAMF6
2975,gsea,REACTOME_REGULATION_OF_IFNG_SIGNALING,0.4241432996298514,1.0308410684869818,0.43780521771423264,0.9207638866690093,1.0,7/13,32.59%,IFNGR2;IFNG;SOCS3;SOCS1;STAT1;PTPN6;SUMO1
2976,gsea,WANG_BARRETTS_ESOPHAGUS_UP,-0.2848292332829495,-1.030820365923033,0.4179807984708284,1.0,1.0,13/41,40.17%,FCGBP;FUCA1;VIPR1;GPA33;ATP2A3;FMO5;IGLL1;PLEC;POLD4;SLC12A2;KDELR2;COL6A1;RGS2
2977,gsea,REACTOME_SEMAPHORIN_INTERACTIONS,0.324575162871486,1.0306844955142265,0.43095502939774355,0.9205636909981784,1.0,30/55,30.94%,RHOC;ERBB2;MYL9;PLXNB3;RRAS;ARHGEF12;SEMA4A;MYL6;LIMK1;CDK5;RHOG;RHOB;MYL12B;DPYSL2;TREM2;SEMA7A;SEMA3A;CFL1;PLXND1;TLN1;RND1;LIMK2;DPYSL4;ITGB1;MYH10;TYROBP;RAC2;HSP90AA1;PLXNC1;FYN
2978,gsea,CAIRO_HEPATOBLASTOMA_UP,-0.2825501613376512,-1.030664607695291,0.45099553027224704,1.0,1.0,106/174,45.85%,SOX4;PEG10;ITGA6;PFKM;SERPINE2;TBC1D9;LEF1;CLMN;RNF38;PRKCA;TACC1;NCOA3;RCOR3;CD46;CBX5;MAP3K4;TNKS;MMP11;CBX1;BRD3;JARID2;MPZL1;AVL9;ROCK2;PLAG1;MTR;UXS1;MAVS;LAMC1;C11orf95;IMPDH2;ROBO1;NUP133;EHMT2;DDHD2;SMARCC1;PPP1CC;HDAC2;UGGT1;HEATR1;ALCAM;WFS1;SP3;TIA1;SLC25A36;TSPYL4;KDM3B;TULP4;UBAP2L;KDM5B;SOCS5;ZNF189;UNC119B;ANGEL2;CAMSAP2;TSN;PPP1R2;RBM12;SREBF2;HSP90AB1;CS;CDC23;NAP1L1;TMF1;RPS6KC1;ANKRD27;TOMM20;ACACA;HMGCS1;DCP2;SLC26A2;UTRN;TARBP1;SEPHS1;DENR;GORASP2;GNPAT;R3HDM1;FXR1;TRIB2;CRIM1;ACLY;CEP68;RC3H2;CDK4;MFF;PDCD2;SMARCA4;ITGAE;TP53;CBX6;UBAP2;CKAP4;SMYD2;FDPS;HIP1;DZIP3;VPS45;MAP4K4;MAGED1;MCM3;MRPS27;MLEC;PMS1;FASN;RNF43
2979,gsea,HOLLEMAN_PREDNISOLONE_RESISTANCE_ALL_UP,0.4049754149910574,1.0306454478336204,0.4240184940032799,0.9200701968951045,1.0,7/11,27.42%,STOM;CST7;MATK;ARPC2;CA4;SLC11A1;PIEZO1
2980,gsea,KINSEY_TARGETS_OF_EWSR1_FLII_FUSION_DN,-0.25038626954849263,-1.0305905453296205,0.4141536406703258,1.0,1.0,104/244,38.89%,BTG1;ANKRD6;TGFBR2;SOX4;FOXO1;DSEL;LMO7;MYLIP;SLC20A2;ABCA1;SATB1;FKBP9;FBXL20;BLCAP;IL11RA;LRRN3;EBF1;KLHL24;TNRC6B;TRAK1;HES1;ATP2B1;TSPYL2;TP53INP2;ELP2;TP53INP1;MAP1LC3A;MEF2D;LTBP3;COL7A1;TECPR1;ARID5B;DISP1;ALDH1A1;MAN2B2;PDCD4;KLF7;SMARCA2;SECISBP2L;YPEL2;MGP;LAMC1;HBP1;UBXN4;FOXN3;GOLGA2;RGS5;EFNA1;GJA3;AMIGO2;SLC40A1;CYP20A1;SNAPC4;KCNMB4;CDON;NUDT17;SLC35C2;LNPEP;TMEM150A;MYOM1;TSPYL4;WIPI2;THBS3;XYLT2;LRRFIP1;NT5E;AKR1C1;ZNF804A;SRRM2;PBXIP1;MEF2C;TANC2;PTX3;LRRC17;TMEM184C;MAP2K5;ZBTB43;AFF1;ORAI2;ANGPT1;ZNF827;MAN2A1;MLLT3;FLNB;TMEM129;UBE2H;ING4;DACT3;PDP1;ABAT;CRYBG3;CAMK2D;NFKBIZ;CEP164;KLF2;RBM41;GEM;SGSH;ZNF436;TRIM38;FBN1;COLEC12;KLHDC8B;MSH3
2981,gsea,DIRMEIER_LMP1_RESPONSE_EARLY,0.2938418114822462,1.0304853679374164,0.41439703434710246,0.919880314715117,1.0,29/63,29.88%,TNF;ICAM1;SIAH2;DUSP5;CCL4;FTH1;IRF7;BCL2A1;NFKBIE;UBE2M;EIF1;INSIG1;MAN2B1;JUNB;EGR3;EGR1;IER2;JUP;EGR2;LCP1;GNAT2;ZC3H12A;GADD45B;TNFSF9;ZFP36;RPS10;PPP1R15A;JUND;CD69
2982,gsea,HATADA_METHYLATED_IN_LUNG_CANCER_DN,0.3709167408112869,1.0304509380743965,0.4189812635345071,0.9193755553704095,1.0,7/15,31.37%,SHISA7;MELK;FRMD4A;JAK3;IGFLR1;ELF3;MKRN3
2983,gsea,GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN,0.3910645513837229,1.0303105706682842,0.45969389799270804,0.9191337834187546,1.0,94/188,29.01%,PTTG1IP;FCER1G;LGALS3;CD300A;LGALS1;SLC27A3;GAPDH;DUSP3;S100A4;MAFB;FTL;CD14;ANXA2;TMED1;CEBPB;SEMA4A;ARRB2;ATP6V0C;EFHD2;ILK;KLF10;TNFRSF1B;VASP;CTSB;IL10RA;S100A9;TMEM11;GLRX;NEU1;S100A11;CDC42EP3;S100A10;CAPG;AKR1A1;SERPINA1;RHOG;BCL3;S100A8;STXBP2;BID;CKLF;MAPKAPK3;MICAL2;ITGAL;FCGR2A;ANXA1;TLR2;VAMP3;SRGN;GNS;TIMM8B;PLBD1;CREG1;S100A12;GRN;TPI1;GYG1;TPP1;SLC16A3;EVI2A;RNH1;NOD2;LY96;PRKCD;PLXNB2;HCK;PLXND1;SNAP29;TNFAIP2;ID2;CSTA;DYNLT1;PNPLA6;C5AR1;CSF2RB;TNFSF13;G6PD;ATG3;MGAT1;MAP7D1;SLC11A1;CTSD;CLTA;SERPINB6;LRPAP1;ACOT9;TRIM8;TNFRSF1A;NDUFS6;TYROBP;PSAP;LILRB1;CASP1;CD93
2984,gsea,GU_PDEF_TARGETS_UP,-0.3000045998655406,-1.030231035068008,0.4276799735515332,1.0,1.0,27/50,44.20%,HDAC1;SDC2;ITGA6;SMAD4;LEF1;PRKCA;ZEB1;PIK3C3;PLCG1;PTK2;LAMC1;SMAD3;TCF4;VEGFB;HIF1A;SMAD2;DOCK10;MAPK9;CDH2;MAPKBP1;WIPF1;COL6A1;TCF3;TGFBI;PIK3CD;MAP4K4;FZD1
2985,gsea,NIKOLSKY_BREAST_CANCER_1Q32_AMPLICON,0.4208471816580827,1.0301478389405656,0.42556070435588506,0.9189510705600055,1.0,4/9,26.66%,IL10;MAPKAPK2;DYRK3;SRGAP2
2986,gsea,VERNOCHET_ADIPOGENESIS,0.44627168108403875,1.0301315554966624,0.4406997392979937,0.9184030671921889,1.0,7/12,21.95%,AOC3;RETN;HP;FABP4;FFAR2;SORT1;CEBPA
